Datetime,Open,High,Low,Close,Adj Close,Volume
2024-09-23 16:10:00+00:00,63584.00390625,63584.00390625,63538.5390625,63553.0546875,63553.0546875,153075712
2024-09-23 16:15:00+00:00,63450.6875,63489.8125,63450.6875,63489.8125,63489.8125,57294848
2024-09-23 16:20:00+00:00,63487.19921875,63487.19921875,63306.76171875,63306.76171875,63306.76171875,70610944
2024-09-23 16:25:00+00:00,63397.8359375,63397.8359375,63327.1171875,63328.1953125,63328.1953125,117837824
2024-09-23 16:30:00+00:00,63318.140625,63318.140625,63232.6796875,63293.2890625,63293.2890625,37615616
2024-09-23 16:35:00+00:00,63338.19140625,63338.19140625,63255.98828125,63255.98828125,63255.98828125,101298176
2024-09-23 16:40:00+00:00,63245.43359375,63245.43359375,63236.54296875,63237.72265625,63237.72265625,68153344
2024-09-23 16:45:00+00:00,63257.2578125,63257.2578125,63216.8671875,63216.8671875,63216.8671875,30976000
2024-09-23 16:50:00+00:00,63245.140625,63253.47265625,63221.26171875,63253.47265625,63253.47265625,39645184
2024-09-23 16:55:00+00:00,63243.73828125,63252.2578125,63221.02734375,63252.2578125,63252.2578125,63260672
2024-09-23 17:00:00+00:00,63261.60546875,63261.60546875,63182.72265625,63191.8125,63191.8125,13647872
2024-09-23 17:05:00+00:00,63238.796875,63238.796875,63145.8515625,63145.8515625,63145.8515625,45813760
2024-09-23 17:10:00+00:00,63134.62109375,63239.97265625,63128.59765625,63239.97265625,63239.97265625,0
2024-09-23 17:15:00+00:00,63213.1328125,63213.1328125,63186.8828125,63200.890625,63200.890625,10997760
2024-09-23 17:20:00+00:00,63236.796875,63236.796875,63174.85546875,63174.85546875,63174.85546875,10469376
2024-09-23 17:25:00+00:00,63192.94921875,63218.16015625,63186.62890625,63218.16015625,63218.16015625,15284224
2024-09-23 17:30:00+00:00,63223.96484375,63316.875,63223.96484375,63316.875,63316.875,21026816
2024-09-23 17:35:00+00:00,63330.0625,63330.0625,63239.4140625,63239.4140625,63239.4140625,34326528
2024-09-23 17:40:00+00:00,63224.15625,63251.58203125,63224.15625,63231.5703125,63231.5703125,0
2024-09-23 17:45:00+00:00,63212.22265625,63213.30078125,63206.85546875,63206.85546875,63206.85546875,3743744
2024-09-23 17:50:00+00:00,63210.5234375,63287.1796875,63210.5234375,63285.44140625,63285.44140625,0
2024-09-23 17:55:00+00:00,63305.92578125,63316.06640625,63302.81640625,63315.2578125,63315.2578125,0
2024-09-23 18:00:00+00:00,63317.50390625,63326.0859375,63316.84375,63316.84375,63316.84375,0
2024-09-23 18:05:00+00:00,63304.30078125,63355.4453125,63304.30078125,63355.4453125,63355.4453125,12566528
2024-09-23 18:10:00+00:00,63410.3359375,63440.06640625,63410.3359375,63420.8359375,63420.8359375,77637632
2024-09-23 18:15:00+00:00,63420.16015625,63429.6015625,63420.16015625,63420.328125,63420.328125,22796288
2024-09-23 18:20:00+00:00,63433.95703125,63439.44921875,63427.09375,63439.44921875,63439.44921875,24340480
2024-09-23 18:25:00+00:00,63455.82421875,63455.82421875,63405.9296875,63407.4453125,63407.4453125,17291264
2024-09-23 18:30:00+00:00,63417.71484375,63445.828125,63417.71484375,63445.828125,63445.828125,0
2024-09-23 18:35:00+00:00,63455.18359375,63487.859375,63455.18359375,63487.859375,63487.859375,13619200
2024-09-23 18:40:00+00:00,63469.6171875,63473.7890625,63468.1015625,63468.1015625,63468.1015625,24768512
2024-09-23 18:45:00+00:00,63547.26953125,63547.26953125,63529.5078125,63529.5078125,63529.5078125,32245760
2024-09-23 18:50:00+00:00,63547.91796875,63547.91796875,63424.7109375,63454.83984375,63454.83984375,40779776
2024-09-23 18:55:00+00:00,63455.05859375,63471.81640625,63455.05859375,63466.71875,63466.71875,1564672
2024-09-23 19:00:00+00:00,63458.66796875,63458.66796875,63406.38671875,63429.09375,63429.09375,0
2024-09-23 19:05:00+00:00,63404.359375,63404.359375,63344.45703125,63366.4453125,63366.4453125,42491904
2024-09-23 19:10:00+00:00,63410.6171875,63460.88671875,63410.6171875,63457.93359375,63457.93359375,53053440
2024-09-23 19:15:00+00:00,63433.0390625,63475.453125,63433.0390625,63461.5234375,63461.5234375,26060800
2024-09-23 19:20:00+00:00,63453.71875,63479.10546875,63453.71875,63470.8359375,63470.8359375,45971456
2024-09-23 19:25:00+00:00,63458.94921875,63463.1171875,63458.94921875,63461.50390625,63461.50390625,16912384
2024-09-23 19:30:00+00:00,63457.69921875,63457.69921875,63378.15234375,63378.15234375,63378.15234375,0
2024-09-23 19:35:00+00:00,63392.18359375,63396.40234375,63374.2109375,63382.59375,63382.59375,9691136
2024-09-23 19:40:00+00:00,63333.875,63350.33984375,63333.875,63350.33984375,63350.33984375,21434368
2024-09-23 19:45:00+00:00,63347.15625,63412.84765625,63347.15625,63412.58203125,63412.58203125,138950656
2024-09-23 19:50:00+00:00,63430.28125,63430.28125,63366.73828125,63366.73828125,63366.73828125,56363008
2024-09-23 19:55:00+00:00,63354.078125,63354.078125,63281.14453125,63281.14453125,63281.14453125,0
2024-09-23 20:00:00+00:00,63303.59375,63303.59375,63285.15234375,63300.5859375,63300.5859375,0
2024-09-23 20:05:00+00:00,63301.921875,63337.08984375,63294.4765625,63337.08984375,63337.08984375,0
2024-09-23 20:10:00+00:00,63376.20703125,63393.78515625,63376.20703125,63392.83203125,63392.83203125,0
2024-09-23 20:15:00+00:00,63392.75,63411.53515625,63381.70703125,63411.53515625,63411.53515625,0
2024-09-23 20:20:00+00:00,63421.71484375,63421.71484375,63365.9765625,63365.9765625,63365.9765625,0
2024-09-23 20:25:00+00:00,63370.6796875,63370.6796875,63329.34375,63329.34375,63329.34375,0
2024-09-23 20:30:00+00:00,63327.84375,63364.60546875,63327.84375,63361.7421875,63361.7421875,0
2024-09-23 20:35:00+00:00,63303.6953125,63380.23046875,63297.86328125,63380.23046875,63380.23046875,0
2024-09-23 20:40:00+00:00,63365.36328125,63365.36328125,63353.984375,63353.984375,63353.984375,0
2024-09-23 20:45:00+00:00,63373.41796875,63400.50390625,63373.41796875,63381.296875,63381.296875,0
2024-09-23 20:50:00+00:00,63394.0,63421.12109375,63394.0,63403.28125,63403.28125,7409664
2024-09-23 20:55:00+00:00,63412.609375,63417.109375,63348.65625,63348.65625,63348.65625,114688
2024-09-23 21:00:00+00:00,63325.5546875,63332.2421875,63324.1171875,63332.2421875,63332.2421875,0
2024-09-23 21:05:00+00:00,63342.91796875,63352.83203125,63342.91796875,63345.06640625,63345.06640625,0
2024-09-23 21:10:00+00:00,63350.51953125,63365.25390625,63350.51953125,63360.3515625,63360.3515625,0
2024-09-23 21:15:00+00:00,63365.84375,63365.84375,63177.95703125,63177.95703125,63177.95703125,0
2024-09-23 21:20:00+00:00,63156.15625,63460.9765625,63122.078125,63460.9765625,63460.9765625,84199424
2024-09-23 21:25:00+00:00,63359.09765625,63431.4140625,63359.09765625,63386.48828125,63386.48828125,232988672
2024-09-23 21:30:00+00:00,63368.63671875,63424.0625,63365.10546875,63414.09375,63414.09375,47255552
2024-09-23 21:35:00+00:00,63408.1328125,63410.42578125,63387.94140625,63387.94140625,63387.94140625,8974336
2024-09-23 21:40:00+00:00,63353.5859375,63392.96875,63280.8046875,63280.8046875,63280.8046875,0
2024-09-23 21:45:00+00:00,63285.375,63285.375,63259.1015625,63271.22265625,63271.22265625,0
2024-09-23 21:50:00+00:00,63264.3828125,63367.359375,63264.3828125,63367.359375,63367.359375,6387712
2024-09-23 21:55:00+00:00,63377.30078125,63389.59765625,63342.09375,63342.09375,63342.09375,0
2024-09-23 22:00:00+00:00,63382.59765625,63382.59765625,63316.35546875,63334.12890625,63334.12890625,0
2024-09-23 22:05:00+00:00,63264.01953125,63264.01953125,63232.4765625,63232.4765625,63232.4765625,0
2024-09-23 22:10:00+00:00,63268.0546875,63273.47265625,63268.0546875,63273.47265625,63273.47265625,0
2024-09-23 22:15:00+00:00,63276.58984375,63337.3984375,63276.1796875,63337.3984375,63337.3984375,0
2024-09-23 22:20:00+00:00,63291.24609375,63317.73046875,63291.24609375,63317.73046875,63317.73046875,0
2024-09-23 22:25:00+00:00,63310.19140625,63310.19140625,63287.46484375,63306.59765625,63306.59765625,0
2024-09-23 22:30:00+00:00,63296.625,63341.38671875,63296.625,63321.359375,63321.359375,0
2024-09-23 22:35:00+00:00,63323.71484375,63323.71484375,63283.5078125,63283.5078125,63283.5078125,0
2024-09-23 22:40:00+00:00,63276.5859375,63276.5859375,63269.625,63269.625,63269.625,0
2024-09-23 22:45:00+00:00,63248.2421875,63278.86328125,63221.55078125,63278.86328125,63278.86328125,0
2024-09-23 22:50:00+00:00,63302.00390625,63302.00390625,63275.61328125,63279.52734375,63279.52734375,0
2024-09-23 22:55:00+00:00,63296.0,63296.0,63237.6015625,63237.6015625,63237.6015625,0
2024-09-23 23:00:00+00:00,63233.27734375,63290.3984375,63233.27734375,63290.3984375,63290.3984375,0
2024-09-23 23:05:00+00:00,63286.24609375,63296.84375,63273.98046875,63279.72265625,63279.72265625,0
2024-09-23 23:10:00+00:00,63297.578125,63355.48828125,63297.578125,63355.48828125,63355.48828125,0
2024-09-23 23:15:00+00:00,63386.5,63387.76953125,63370.88671875,63371.71875,63371.71875,0
2024-09-23 23:20:00+00:00,63367.078125,63367.078125,63294.6640625,63294.6640625,63294.6640625,0
2024-09-23 23:25:00+00:00,63272.33984375,63278.08984375,63222.3671875,63278.08984375,63278.08984375,0
2024-09-23 23:30:00+00:00,63246.28515625,63300.3984375,63246.28515625,63300.3984375,63300.3984375,0
2024-09-23 23:35:00+00:00,63321.76953125,63379.9765625,63321.76953125,63379.9765625,63379.9765625,0
2024-09-23 23:40:00+00:00,63375.11328125,63388.6953125,63359.296875,63382.546875,63382.546875,0
2024-09-23 23:45:00+00:00,63371.91796875,63404.046875,63364.77734375,63364.77734375,63364.77734375,5046272
2024-09-23 23:50:00+00:00,63339.65234375,63339.65234375,63322.55078125,63322.55078125,63322.55078125,2068480
2024-09-23 23:55:00+00:00,63327.51171875,63342.27734375,63316.78515625,63316.78515625,63316.78515625,0
2024-09-24 00:00:00+00:00,63328.78125,63394.4609375,63328.78125,63371.13671875,63371.13671875,0
2024-09-24 00:05:00+00:00,63357.26953125,63368.53515625,63281.1171875,63281.1171875,63281.1171875,0
2024-09-24 00:10:00+00:00,63244.90234375,63265.640625,63242.9375,63265.640625,63265.640625,0
2024-09-24 00:15:00+00:00,63291.22265625,63297.828125,63267.53125,63297.828125,63297.828125,0
2024-09-24 00:20:00+00:00,63334.2109375,63334.2109375,63231.96875,63258.35546875,63258.35546875,0
2024-09-24 00:25:00+00:00,63267.984375,63309.8046875,63267.984375,63309.8046875,63309.8046875,0
2024-09-24 00:30:00+00:00,63299.61328125,63307.75,63299.61328125,63307.75,63307.75,0
2024-09-24 00:35:00+00:00,63303.07421875,63311.6328125,63169.1328125,63169.1328125,63169.1328125,0
2024-09-24 00:40:00+00:00,63134.71875,63229.953125,62867.109375,63229.953125,63229.953125,177149952
2024-09-24 00:45:00+00:00,63228.55859375,63228.55859375,63008.40625,63008.40625,63008.40625,239081472
2024-09-24 00:50:00+00:00,62971.48828125,63049.05859375,62971.48828125,63020.1796875,63020.1796875,119754752
2024-09-24 00:55:00+00:00,63014.328125,63014.328125,62966.46484375,62966.46484375,62966.46484375,0
2024-09-24 01:00:00+00:00,62925.3359375,62925.3359375,62880.48046875,62903.22265625,62903.22265625,0
2024-09-24 01:05:00+00:00,63012.43359375,63074.03125,63012.43359375,63074.03125,63074.03125,0
2024-09-24 01:10:00+00:00,63048.6953125,63048.6953125,63019.00390625,63032.5390625,63032.5390625,0
2024-09-24 01:15:00+00:00,63029.015625,63234.484375,63029.015625,63234.484375,63234.484375,0
2024-09-24 01:20:00+00:00,63155.265625,63155.6640625,63109.50390625,63109.50390625,63109.50390625,27432960
2024-09-24 01:25:00+00:00,63025.4609375,63025.4609375,62876.9453125,62930.62890625,62930.62890625,0
2024-09-24 01:30:00+00:00,62924.390625,62924.390625,62832.6875,62832.6875,62832.6875,817152
2024-09-24 01:35:00+00:00,62832.6875,63011.32421875,62832.6875,63004.5625,63004.5625,91475968
2024-09-24 01:40:00+00:00,62924.9609375,62998.10546875,62909.65625,62998.10546875,62998.10546875,0
2024-09-24 01:45:00+00:00,62998.109375,63048.92578125,62991.296875,63031.55078125,63031.55078125,0
2024-09-24 01:50:00+00:00,62970.78125,62970.78125,62901.53515625,62943.77734375,62943.77734375,3762176
2024-09-24 01:55:00+00:00,62963.2734375,62980.2890625,62963.2734375,62980.2890625,62980.2890625,0
2024-09-24 02:00:00+00:00,62970.40625,62970.40625,62914.34765625,62914.34765625,62914.34765625,0
2024-09-24 02:05:00+00:00,62908.22265625,62940.71875,62878.75,62878.75,62878.75,0
2024-09-24 02:10:00+00:00,62825.0234375,62825.0234375,62740.75390625,62752.15625,62752.15625,46510080
2024-09-24 02:15:00+00:00,62760.32421875,62852.57421875,62760.32421875,62845.98828125,62845.98828125,47716352
2024-09-24 02:20:00+00:00,62852.05859375,62895.71484375,62852.05859375,62885.2265625,62885.2265625,32899072
2024-09-24 02:25:00+00:00,62927.65234375,62927.65234375,62901.34375,62917.11328125,62917.11328125,28991488
2024-09-24 02:30:00+00:00,62903.8046875,62932.27734375,62903.8046875,62932.27734375,62932.27734375,13682688
2024-09-24 02:35:00+00:00,62887.67578125,62887.67578125,62857.578125,62861.57421875,62861.57421875,0
2024-09-24 02:40:00+00:00,62857.4765625,62984.4921875,62857.4765625,62984.4921875,62984.4921875,0
2024-09-24 02:45:00+00:00,62969.2578125,63097.51171875,62969.2578125,63097.51171875,63097.51171875,0
2024-09-24 02:50:00+00:00,63072.33203125,63123.3515625,63072.33203125,63118.81640625,63118.81640625,102006784
2024-09-24 02:55:00+00:00,63130.30859375,63131.7734375,63098.9375,63098.9375,63098.9375,27179008
2024-09-24 03:00:00+00:00,63115.8359375,63115.8359375,63093.09765625,63103.97265625,63103.97265625,0
2024-09-24 03:05:00+00:00,63101.359375,63118.80859375,63068.33984375,63068.33984375,63068.33984375,0
2024-09-24 03:10:00+00:00,63064.73046875,63157.43359375,63064.58984375,63157.43359375,63157.43359375,0
2024-09-24 03:15:00+00:00,63154.90234375,63168.82421875,63154.90234375,63158.7109375,63158.7109375,0
2024-09-24 03:20:00+00:00,63118.078125,63118.078125,63102.3671875,63102.3671875,63102.3671875,0
2024-09-24 03:25:00+00:00,63109.04296875,63109.04296875,63089.3203125,63092.8984375,63092.8984375,0
2024-09-24 03:30:00+00:00,63052.12890625,63052.12890625,63043.21484375,63043.21484375,63043.21484375,0
2024-09-24 03:35:00+00:00,63037.5078125,63082.37109375,63004.0390625,63004.0390625,63004.0390625,0
2024-09-24 03:40:00+00:00,62986.3515625,63087.3046875,62986.3515625,63087.3046875,63087.3046875,0
2024-09-24 03:45:00+00:00,63080.12890625,63142.8203125,63080.12890625,63142.8203125,63142.8203125,0
2024-09-24 03:50:00+00:00,63148.9609375,63148.9609375,63131.04296875,63131.65625,63131.65625,0
2024-09-24 03:55:00+00:00,63130.9375,63134.4453125,63114.89453125,63114.89453125,63114.89453125,0
2024-09-24 04:00:00+00:00,63118.89453125,63127.7109375,63098.0703125,63101.9765625,63101.9765625,0
2024-09-24 04:05:00+00:00,63083.765625,63092.41796875,63053.0234375,63053.0234375,63053.0234375,0
2024-09-24 04:10:00+00:00,63056.5,63062.9609375,63056.5,63059.3046875,63059.3046875,0
2024-09-24 04:15:00+00:00,63068.8515625,63068.8515625,63023.77734375,63023.77734375,63023.77734375,0
2024-09-24 04:20:00+00:00,62977.87109375,63038.78515625,62977.87109375,63038.78515625,63038.78515625,0
2024-09-24 04:25:00+00:00,63037.94140625,63063.2890625,63037.94140625,63061.09375,63061.09375,0
2024-09-24 04:30:00+00:00,63101.2265625,63101.2265625,63077.1640625,63086.21484375,63086.21484375,0
2024-09-24 04:35:00+00:00,63079.7265625,63079.7265625,63048.86328125,63049.01953125,63049.01953125,182544384
2024-09-24 04:40:00+00:00,63058.50390625,63058.50390625,63044.87109375,63044.87109375,63044.87109375,0
2024-09-24 04:45:00+00:00,63037.56640625,63043.78125,63015.7109375,63015.7109375,63015.7109375,0
2024-09-24 04:50:00+00:00,62933.04296875,62972.19921875,62933.04296875,62961.5234375,62961.5234375,0
2024-09-24 04:55:00+00:00,62991.25,63050.5546875,62991.25,63050.5546875,63050.5546875,26720256
2024-09-24 05:00:00+00:00,63059.02734375,63118.78125,63059.02734375,63111.91796875,63111.91796875,4941824
2024-09-24 05:05:00+00:00,63097.62890625,63135.08984375,63091.21875,63112.84375,63112.84375,0
2024-09-24 05:10:00+00:00,63133.0234375,63166.64453125,63133.0234375,63139.17578125,63139.17578125,0
2024-09-24 05:15:00+00:00,63142.00390625,63142.88671875,63134.7890625,63134.7890625,63134.7890625,0
2024-09-24 05:20:00+00:00,63123.75390625,63123.75390625,63109.08984375,63115.484375,63115.484375,0
2024-09-24 05:25:00+00:00,63104.51953125,63149.82421875,63104.51953125,63149.82421875,63149.82421875,0
2024-09-24 05:30:00+00:00,63165.14453125,63174.21875,63136.4609375,63138.0234375,63138.0234375,0
2024-09-24 05:35:00+00:00,63146.15625,63146.15625,63131.234375,63134.484375,63134.484375,0
2024-09-24 05:40:00+00:00,63132.015625,63135.43359375,63120.65234375,63131.640625,63131.640625,0
2024-09-24 05:45:00+00:00,63127.98828125,63156.85546875,63127.98828125,63154.0703125,63154.0703125,0
2024-09-24 05:50:00+00:00,63169.16796875,63191.484375,63163.55859375,63191.484375,63191.484375,0
2024-09-24 05:55:00+00:00,63209.82421875,63213.90625,63187.82421875,63211.44140625,63211.44140625,0
2024-09-24 06:00:00+00:00,63209.56640625,63236.97265625,63209.56640625,63236.97265625,63236.97265625,0
2024-09-24 06:05:00+00:00,63233.3125,63256.4140625,63233.3125,63256.4140625,63256.4140625,0
2024-09-24 06:10:00+00:00,63236.625,63249.0,63236.625,63249.0,63249.0,0
2024-09-24 06:15:00+00:00,63288.2578125,63319.32421875,63286.4921875,63319.32421875,63319.32421875,0
2024-09-24 06:20:00+00:00,63333.2421875,63385.421875,63325.49609375,63326.0859375,63326.0859375,4560896
2024-09-24 06:25:00+00:00,63310.88671875,63312.4921875,63280.65625,63280.65625,63280.65625,0
2024-09-24 06:30:00+00:00,63268.78125,63293.41796875,63267.0,63293.41796875,63293.41796875,0
2024-09-24 06:35:00+00:00,63308.03515625,63310.6953125,63282.19140625,63282.19140625,63282.19140625,0
2024-09-24 06:40:00+00:00,63273.578125,63339.9921875,63273.578125,63327.91796875,63327.91796875,0
2024-09-24 06:45:00+00:00,63322.41796875,63337.671875,63311.43359375,63335.78125,63335.78125,0
2024-09-24 06:50:00+00:00,63329.515625,63329.515625,63289.07421875,63291.39453125,63291.39453125,2199552
2024-09-24 06:55:00+00:00,63285.484375,63297.38671875,63285.484375,63294.76953125,63294.76953125,0
2024-09-24 07:00:00+00:00,63297.79296875,63350.375,63297.79296875,63350.375,63350.375,0
2024-09-24 07:05:00+00:00,63361.5703125,63389.56640625,63361.5703125,63385.32421875,63385.32421875,0
2024-09-24 07:10:00+00:00,63394.50390625,63423.8046875,63393.61328125,63423.8046875,63423.8046875,0
2024-09-24 07:15:00+00:00,63435.4765625,63483.19921875,63415.84765625,63472.0703125,63472.0703125,0
