Datetime,Open,High,Low,Close,Adj Close,Volume
2024-09-23 20:15:00+00:00,63392.75,63421.71484375,63329.34375,63329.34375,63329.34375,0
2024-09-23 20:30:00+00:00,63327.84375,63380.23046875,63297.86328125,63353.984375,63353.984375,0
2024-09-23 20:45:00+00:00,63373.41796875,63421.12109375,63348.65625,63348.65625,63348.65625,7524352
2024-09-23 21:00:00+00:00,63325.5546875,63365.25390625,63324.1171875,63360.3515625,63360.3515625,0
2024-09-23 21:15:00+00:00,63365.84375,63460.9765625,63122.078125,63386.48828125,63386.48828125,317188096
2024-09-23 21:30:00+00:00,63368.63671875,63424.0625,63280.8046875,63280.8046875,63280.8046875,56229888
2024-09-23 21:45:00+00:00,63285.375,63389.59765625,63259.1015625,63342.09375,63342.09375,6387712
2024-09-23 22:00:00+00:00,63382.59765625,63382.59765625,63232.4765625,63273.47265625,63273.47265625,0
2024-09-23 22:15:00+00:00,63276.58984375,63337.3984375,63276.1796875,63306.59765625,63306.59765625,0
2024-09-23 22:30:00+00:00,63296.625,63341.38671875,63269.625,63269.625,63269.625,0
2024-09-23 22:45:00+00:00,63248.2421875,63302.00390625,63221.55078125,63237.6015625,63237.6015625,0
2024-09-23 23:00:00+00:00,63233.27734375,63355.48828125,63233.27734375,63355.48828125,63355.48828125,0
2024-09-23 23:15:00+00:00,63386.5,63387.76953125,63222.3671875,63278.08984375,63278.08984375,0
2024-09-23 23:30:00+00:00,63246.28515625,63388.6953125,63246.28515625,63382.546875,63382.546875,0
2024-09-23 23:45:00+00:00,63371.91796875,63404.046875,63316.78515625,63316.78515625,63316.78515625,7114752
2024-09-24 00:00:00+00:00,63328.78125,63394.4609375,63242.9375,63265.640625,63265.640625,0
2024-09-24 00:15:00+00:00,63291.22265625,63334.2109375,63231.96875,63309.8046875,63309.8046875,0
2024-09-24 00:30:00+00:00,63299.61328125,63311.6328125,62867.109375,63229.953125,63229.953125,177149952
2024-09-24 00:45:00+00:00,63228.55859375,63228.55859375,62966.46484375,62966.46484375,62966.46484375,358836224
2024-09-24 01:00:00+00:00,62925.3359375,63074.03125,62880.48046875,63032.5390625,63032.5390625,0
2024-09-24 01:15:00+00:00,63029.015625,63234.484375,62876.9453125,62930.62890625,62930.62890625,27432960
2024-09-24 01:30:00+00:00,62924.390625,63011.32421875,62832.6875,62998.10546875,62998.10546875,92293120
2024-09-24 01:45:00+00:00,62998.109375,63048.92578125,62901.53515625,62980.2890625,62980.2890625,3762176
2024-09-24 02:00:00+00:00,62970.40625,62970.40625,62740.75390625,62752.15625,62752.15625,46510080
2024-09-24 02:15:00+00:00,62760.32421875,62927.65234375,62760.32421875,62917.11328125,62917.11328125,109606912
2024-09-24 02:30:00+00:00,62903.8046875,62984.4921875,62857.4765625,62984.4921875,62984.4921875,13682688
2024-09-24 02:45:00+00:00,62969.2578125,63131.7734375,62969.2578125,63098.9375,63098.9375,129185792
2024-09-24 03:00:00+00:00,63115.8359375,63157.43359375,63064.58984375,63157.43359375,63157.43359375,0
2024-09-24 03:15:00+00:00,63154.90234375,63168.82421875,63089.3203125,63092.8984375,63092.8984375,0
2024-09-24 03:30:00+00:00,63052.12890625,63087.3046875,62986.3515625,63087.3046875,63087.3046875,0
2024-09-24 03:45:00+00:00,63080.12890625,63148.9609375,63080.12890625,63114.89453125,63114.89453125,0
2024-09-24 04:00:00+00:00,63118.89453125,63127.7109375,63053.0234375,63059.3046875,63059.3046875,0
2024-09-24 04:15:00+00:00,63068.8515625,63068.8515625,62977.87109375,63061.09375,63061.09375,0
2024-09-24 04:30:00+00:00,63101.2265625,63101.2265625,63044.87109375,63044.87109375,63044.87109375,182544384
2024-09-24 04:45:00+00:00,63037.56640625,63050.5546875,62933.04296875,63050.5546875,63050.5546875,26720256
2024-09-24 05:00:00+00:00,63059.02734375,63166.64453125,63059.02734375,63139.17578125,63139.17578125,4941824
2024-09-24 05:15:00+00:00,63142.00390625,63149.82421875,63104.51953125,63149.82421875,63149.82421875,0
2024-09-24 05:30:00+00:00,63165.14453125,63174.21875,63120.65234375,63131.640625,63131.640625,0
2024-09-24 05:45:00+00:00,63127.98828125,63213.90625,63127.98828125,63211.44140625,63211.44140625,0
2024-09-24 06:00:00+00:00,63209.56640625,63256.4140625,63209.56640625,63249.0,63249.0,0
2024-09-24 06:15:00+00:00,63288.2578125,63385.421875,63280.65625,63280.65625,63280.65625,4560896
2024-09-24 06:30:00+00:00,63268.78125,63339.9921875,63267.0,63327.91796875,63327.91796875,0
2024-09-24 06:45:00+00:00,63322.41796875,63337.671875,63285.484375,63294.76953125,63294.76953125,2199552
2024-09-24 07:00:00+00:00,63297.79296875,63423.8046875,63297.79296875,63423.8046875,63423.8046875,0
2024-09-24 07:15:00+00:00,63435.4765625,63504.94921875,63415.84765625,63441.171875,63441.171875,0
2024-09-24 07:30:00+00:00,63450.7109375,63469.86328125,63418.51953125,63424.33203125,63424.33203125,0
2024-09-24 07:45:00+00:00,63415.55859375,63559.84765625,63415.55859375,63548.3359375,63548.3359375,112834560
2024-09-24 08:00:00+00:00,63552.16015625,63658.82421875,63545.5546875,63623.85546875,63623.85546875,120504320
2024-09-24 08:15:00+00:00,63615.0,63735.30859375,63576.88671875,63718.10546875,63718.10546875,38330368
2024-09-24 08:30:00+00:00,63724.875,63797.38671875,63677.91796875,63733.01171875,63733.01171875,61949952
2024-09-24 08:45:00+00:00,63766.53515625,63914.6328125,63759.9921875,63914.6328125,63914.6328125,107677696
2024-09-24 09:00:00+00:00,63900.96875,63900.96875,63687.42578125,63687.42578125,63687.42578125,86241280
2024-09-24 09:15:00+00:00,63687.54296875,63687.54296875,63585.71484375,63596.2421875,63596.2421875,63436800
2024-09-24 09:30:00+00:00,63598.5703125,63621.36328125,63508.30078125,63518.71484375,63518.71484375,70121472
2024-09-24 09:45:00+00:00,63526.12109375,63552.72265625,63504.87109375,63525.3828125,63525.3828125,0
2024-09-24 10:00:00+00:00,63525.484375,63583.93359375,63506.58203125,63553.421875,63553.421875,13651968
2024-09-24 10:15:00+00:00,63547.421875,63670.55859375,63547.421875,63649.6953125,63649.6953125,16171008
2024-09-24 10:30:00+00:00,63666.5546875,63694.70703125,63608.28515625,63642.78125,63642.78125,40691712
2024-09-24 10:45:00+00:00,63670.40234375,63670.40234375,63550.3671875,63562.41796875,63562.41796875,7641088
2024-09-24 11:00:00+00:00,63546.0625,63546.0625,63395.70703125,63398.94140625,63398.94140625,15298560
2024-09-24 11:15:00+00:00,63427.7265625,63513.671875,63414.54296875,63513.671875,63513.671875,75063296
2024-09-24 11:30:00+00:00,63514.23046875,63599.23046875,63514.23046875,63517.82421875,63517.82421875,32890880
2024-09-24 11:45:00+00:00,63523.07421875,63523.07421875,63466.83984375,63466.83984375,63466.83984375,0
2024-09-24 12:00:00+00:00,63468.2734375,63591.375,63468.2734375,63516.1015625,63516.1015625,9289728
2024-09-24 12:15:00+00:00,63500.7421875,63652.08203125,63497.10546875,63554.13671875,63554.13671875,3702784
2024-09-24 12:30:00+00:00,63556.4609375,63635.73828125,63539.23828125,63579.1953125,63579.1953125,13389824
2024-09-24 12:45:00+00:00,63553.9609375,63562.29296875,63426.7421875,63438.6484375,63438.6484375,25714688
2024-09-24 13:00:00+00:00,63448.96484375,63534.70703125,63429.515625,63534.70703125,63534.70703125,14569472
2024-09-24 13:15:00+00:00,63518.8671875,63551.828125,63471.71484375,63480.0703125,63480.0703125,0
2024-09-24 13:30:00+00:00,63463.87109375,63617.46875,63426.984375,63577.55078125,63577.55078125,55726080
2024-09-24 13:45:00+00:00,63625.51953125,63762.5625,63625.51953125,63626.65625,63626.65625,0
2024-09-24 14:00:00+00:00,63524.08984375,63524.08984375,63148.18359375,63298.2578125,63298.2578125,413421568
2024-09-24 14:15:00+00:00,63273.85546875,63288.8984375,62891.484375,62891.484375,62891.484375,121251840
2024-09-24 14:30:00+00:00,62875.31640625,62981.14453125,62773.484375,62862.375,62862.375,327798784
2024-09-24 14:45:00+00:00,62920.890625,63208.484375,62920.890625,63195.6796875,63195.6796875,232966144
2024-09-24 15:00:00+00:00,63208.54296875,63332.12109375,63100.51953125,63295.671875,63295.671875,59119616
2024-09-24 15:15:00+00:00,63268.5078125,63311.484375,63153.4375,63153.4375,63153.4375,24592384
2024-09-24 15:30:00+00:00,63132.74609375,63209.609375,63005.3125,63095.875,63095.875,0
2024-09-24 15:45:00+00:00,63094.00390625,63259.265625,63094.00390625,63191.19140625,63191.19140625,35567616
2024-09-24 16:00:00+00:00,63173.06640625,63251.578125,63144.50390625,63149.2578125,63149.2578125,0
2024-09-24 16:15:00+00:00,63177.48046875,63273.37890625,63120.75390625,63120.75390625,63120.75390625,0
2024-09-24 16:30:00+00:00,63126.22265625,63234.4296875,63126.22265625,63234.4296875,63234.4296875,0
2024-09-24 16:45:00+00:00,63259.66796875,63323.63671875,63239.8203125,63313.8828125,63313.8828125,32456704
2024-09-24 17:00:00+00:00,63265.69921875,63396.875,63265.69921875,63329.9140625,63329.9140625,0
2024-09-24 17:15:00+00:00,63378.44921875,63604.6484375,63374.02734375,63571.1171875,63571.1171875,136247296
2024-09-24 17:30:00+00:00,63572.4296875,63819.41796875,63572.4296875,63808.07421875,63808.07421875,310855680
2024-09-24 17:45:00+00:00,63811.54296875,63975.03125,63773.90625,63813.24609375,63813.24609375,468559872
2024-09-24 18:00:00+00:00,63793.8046875,63842.7109375,63583.1796875,63583.1796875,63583.1796875,196532224
2024-09-24 18:15:00+00:00,63597.94921875,63715.72265625,63579.25390625,63641.921875,63641.921875,97390592
2024-09-24 18:30:00+00:00,63622.484375,63830.41796875,63616.67578125,63809.078125,63809.078125,174012416
2024-09-24 18:45:00+00:00,63803.73046875,63803.73046875,63733.73828125,63744.48828125,63744.48828125,41728000
2024-09-24 19:00:00+00:00,63726.07421875,63830.7734375,63691.84375,63811.6484375,63811.6484375,3063808
2024-09-24 19:15:00+00:00,63848.6953125,63891.96484375,63795.578125,63830.40625,63830.40625,65994752
2024-09-24 19:30:00+00:00,63834.2109375,63889.78125,63795.27734375,63877.13671875,63877.13671875,33669120
2024-09-24 19:45:00+00:00,63862.87109375,64287.421875,63862.87109375,64284.71875,64284.71875,541132800
2024-09-24 20:00:00+00:00,64316.328125,64513.61328125,64285.63671875,64349.24609375,64349.24609375,620918784
2024-09-24 20:15:00+00:00,64359.41015625,64359.41015625,64105.828125,64273.375,64273.375,408012800
2024-09-24 20:30:00+00:00,64270.67578125,64270.67578125,64159.33203125,64184.1015625,64184.1015625,246814720
2024-09-24 20:45:00+00:00,64178.03125,64299.0390625,64160.8203125,64222.69921875,64222.69921875,91205632
2024-09-24 21:00:00+00:00,64218.55859375,64293.17578125,64218.55859375,64244.09375,64244.09375,45873152
2024-09-24 21:15:00+00:00,64258.78515625,64262.16796875,64107.0546875,64112.171875,64112.171875,29835264
2024-09-24 21:30:00+00:00,64106.98828125,64135.421875,63994.4453125,64012.734375,64012.734375,27168768
2024-09-24 21:45:00+00:00,63995.56640625,64127.8671875,63995.56640625,64036.76171875,64036.76171875,25819136
2024-09-24 22:00:00+00:00,64031.66015625,64458.34375,64031.66015625,64458.34375,64458.34375,65652736
2024-09-24 22:15:00+00:00,64445.5703125,64460.5859375,64318.19140625,64443.5234375,64443.5234375,248440832
2024-09-24 22:30:00+00:00,64421.4453125,64421.4453125,64307.0546875,64307.0546875,64307.0546875,157196288
2024-09-24 22:45:00+00:00,64305.125,64629.11328125,64255.9375,64629.11328125,64629.11328125,180494336
2024-09-24 23:00:00+00:00,64611.0859375,64611.0859375,64454.50390625,64454.50390625,64454.50390625,223197184
2024-09-24 23:15:00+00:00,64428.10546875,64486.69921875,64370.48046875,64370.48046875,64370.48046875,32018432
2024-09-24 23:30:00+00:00,64348.77734375,64348.77734375,64270.015625,64285.4765625,64285.4765625,12769280
2024-09-24 23:45:00+00:00,64306.52734375,64348.2578125,64306.52734375,64317.44140625,64317.44140625,24705024
2024-09-25 00:00:00+00:00,64269.984375,64289.359375,64215.94140625,64251.72265625,64251.72265625,0
2024-09-25 00:15:00+00:00,64217.50390625,64217.50390625,64089.85546875,64176.73828125,64176.73828125,72615936
2024-09-25 00:30:00+00:00,64185.85546875,64422.484375,64156.03515625,64395.49609375,64395.49609375,54722560
2024-09-25 00:45:00+00:00,64396.625,64396.625,64082.10546875,64143.390625,64143.390625,122329088
2024-09-25 01:00:00+00:00,64134.56640625,64210.98828125,64134.56640625,64210.98828125,64210.98828125,0
2024-09-25 01:15:00+00:00,64202.140625,64388.39453125,64122.1484375,64367.26953125,64367.26953125,61323264
2024-09-25 01:30:00+00:00,64383.30078125,64772.03125,64383.30078125,64649.40625,64649.40625,320163840
2024-09-25 01:45:00+00:00,64618.3046875,64618.3046875,64422.4921875,64440.62890625,64440.62890625,181522432
2024-09-25 02:00:00+00:00,64401.62109375,64421.99609375,64302.6171875,64302.6171875,64302.6171875,26224640
2024-09-25 02:15:00+00:00,64366.7734375,64468.59375,64320.25390625,64408.53515625,64408.53515625,2103296
2024-09-25 02:30:00+00:00,64393.94921875,64552.859375,64393.94921875,64524.37109375,64524.37109375,4616192
2024-09-25 02:45:00+00:00,64534.28515625,64536.31640625,64430.984375,64432.27734375,64432.27734375,0
2024-09-25 03:00:00+00:00,64425.9453125,64425.9453125,64267.13671875,64283.62109375,64283.62109375,15210496
2024-09-25 03:15:00+00:00,64288.609375,64311.76171875,64235.80078125,64250.16796875,64250.16796875,14831616
2024-09-25 03:30:00+00:00,64273.29296875,64403.02734375,64273.29296875,64337.078125,64337.078125,40726528
2024-09-25 03:45:00+00:00,64344.44921875,64448.8203125,64344.44921875,64448.8203125,64448.8203125,17569792
2024-09-25 04:00:00+00:00,64456.3203125,64456.3203125,64401.484375,64413.35546875,64413.35546875,1271808
2024-09-25 04:15:00+00:00,64390.66015625,64412.921875,64361.90234375,64379.62109375,64379.62109375,0
2024-09-25 04:30:00+00:00,64380.2421875,64380.2421875,64260.33984375,64275.41015625,64275.41015625,72343552
2024-09-25 04:45:00+00:00,64272.51171875,64304.7421875,64210.5234375,64210.5234375,64210.5234375,17588224
2024-09-25 05:00:00+00:00,64190.6328125,64271.92578125,64181.3984375,64243.50390625,64243.50390625,5904384
2024-09-25 05:15:00+00:00,64227.6796875,64246.2734375,64193.765625,64194.44921875,64194.44921875,12869632
2024-09-25 05:30:00+00:00,64201.1328125,64251.296875,64201.1328125,64206.69921875,64206.69921875,17725440
2024-09-25 05:45:00+00:00,64205.66015625,64205.66015625,64159.1328125,64176.21875,64176.21875,46102528
2024-09-25 06:00:00+00:00,64174.7421875,64174.7421875,64097.51953125,64115.03125,64115.03125,76435456
2024-09-25 06:15:00+00:00,64091.18359375,64091.18359375,63911.5546875,63949.4921875,63949.4921875,156344320
2024-09-25 06:30:00+00:00,63947.95703125,63987.703125,63892.26953125,63978.640625,63978.640625,131244032
2024-09-25 06:45:00+00:00,63977.28515625,63977.28515625,63811.49609375,63811.49609375,63811.49609375,138795008
2024-09-25 07:00:00+00:00,63791.16015625,63838.703125,63790.640625,63790.640625,63790.640625,58806272
2024-09-25 07:15:00+00:00,63773.203125,63811.16015625,63670.96484375,63811.16015625,63811.16015625,29325312
2024-09-25 07:30:00+00:00,63825.0546875,63852.2109375,63761.34375,63847.09375,63847.09375,27734016
2024-09-25 07:45:00+00:00,63818.6328125,63846.91015625,63781.9609375,63843.453125,63843.453125,88932352
2024-09-25 08:00:00+00:00,63836.3984375,63878.88671875,63813.80078125,63817.11328125,63817.11328125,0
2024-09-25 08:15:00+00:00,63825.03125,63897.4609375,63813.9375,63871.1640625,63871.1640625,0
2024-09-25 08:30:00+00:00,63866.58984375,63882.5390625,63853.08203125,63876.5546875,63876.5546875,0
2024-09-25 08:45:00+00:00,63887.48828125,63891.2421875,63784.33984375,63818.94140625,63818.94140625,0
2024-09-25 09:00:00+00:00,63823.94140625,63857.0859375,63813.37109375,63854.234375,63854.234375,0
2024-09-25 09:15:00+00:00,63865.28125,63865.28125,63714.39453125,63746.8359375,63746.8359375,0
2024-09-25 09:30:00+00:00,63728.75390625,63811.19921875,63717.89453125,63717.89453125,63717.89453125,0
2024-09-25 09:45:00+00:00,63708.36328125,63719.96875,63618.84375,63618.84375,63618.84375,46088192
2024-09-25 10:00:00+00:00,63623.640625,63641.98828125,63433.1015625,63635.71484375,63635.71484375,361715712
2024-09-25 10:15:00+00:00,63658.765625,63730.25,63644.11328125,63715.47265625,63715.47265625,113192960
2024-09-25 10:30:00+00:00,63714.72265625,63714.72265625,63651.23046875,63668.35546875,63668.35546875,77838336
2024-09-25 10:45:00+00:00,63680.7578125,63680.7578125,63603.32421875,63608.16015625,63608.16015625,5109760
2024-09-25 11:00:00+00:00,63622.890625,63636.8671875,63566.86328125,63566.86328125,63566.86328125,0
2024-09-25 11:15:00+00:00,63577.3515625,63624.40234375,63516.84375,63624.40234375,63624.40234375,0
2024-09-25 11:30:00+00:00,63639.46484375,63822.625,63639.46484375,63822.625,63822.625,85477376
2024-09-25 11:45:00+00:00,63778.890625,63836.69140625,63724.39453125,63834.78125,63834.78125,107558912
2024-09-25 12:00:00+00:00,63834.23046875,63834.23046875,63726.04296875,63763.6875,63763.6875,4298752
2024-09-25 12:15:00+00:00,63770.1015625,63811.578125,63767.7265625,63784.5078125,63784.5078125,54587392
2024-09-25 12:30:00+00:00,63780.2265625,63790.2421875,63689.359375,63738.21484375,63738.21484375,0
2024-09-25 12:45:00+00:00,63738.21484375,63738.21484375,63628.12109375,63665.234375,63665.234375,0
2024-09-25 13:00:00+00:00,63642.93359375,63645.79296875,63515.515625,63515.515625,63515.515625,4890624
2024-09-25 13:15:00+00:00,63493.90234375,63544.1015625,63463.140625,63544.1015625,63544.1015625,136503296
2024-09-25 13:30:00+00:00,63529.34375,63605.1796875,63362.7265625,63459.5234375,63459.5234375,94275584
2024-09-25 13:45:00+00:00,63424.42578125,63741.55078125,63424.42578125,63741.55078125,63741.55078125,76382208
2024-09-25 14:00:00+00:00,63757.69140625,63842.3203125,63726.9375,63728.71484375,63728.71484375,0
2024-09-25 14:15:00+00:00,63766.96484375,63839.6953125,63726.84765625,63752.609375,63752.609375,0
2024-09-25 14:30:00+00:00,63715.30859375,63871.390625,63686.01171875,63836.09765625,63836.09765625,0
2024-09-25 14:45:00+00:00,63823.28125,63878.47265625,63726.0078125,63878.47265625,63878.47265625,0
2024-09-25 15:00:00+00:00,63931.66015625,63979.05859375,63874.37109375,63874.37109375,63874.37109375,10418176
2024-09-25 15:15:00+00:00,63855.359375,63943.42578125,63774.5078125,63851.58203125,63851.58203125,20606976
2024-09-25 15:30:00+00:00,63803.484375,63849.42578125,63694.08203125,63780.29296875,63780.29296875,57358336
2024-09-25 15:45:00+00:00,63770.55859375,63777.53125,63483.046875,63490.2890625,63490.2890625,16242688
2024-09-25 16:00:00+00:00,63495.0859375,63626.40625,63463.984375,63606.9921875,63606.9921875,49612800
2024-09-25 16:15:00+00:00,63594.30859375,63628.3671875,63562.01953125,63606.8046875,63606.8046875,18139136
2024-09-25 16:30:00+00:00,63613.140625,63652.99609375,63589.07421875,63621.37109375,63621.37109375,0
